name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
El Circuito,2024-10-08,17.3,12.8,15,0.544,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-09,20,15,16.8,2.195,100,70.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-10,19.3,11,15.3,0.08,100,16.67,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-11,19.2,8,13.9,0.004,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-12,16.8,14.8,15.7,20.824,100,58.33,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-13,22.7,12.7,17.1,0,0,0,rain,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-14,22.4,14.1,18,0,0,0,rain,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-15,19.5,16.3,17.7,8.012,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-16,22.1,15.4,17.9,17.717,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-17,17,11.3,14.1,8.824,100,62.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-18,18.3,7,12.9,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-19,21.8,11.5,15.9,0.047,100,12.5,rain,0,0,Partly cloudy throughout the day with early morning rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-20,22.2,11.2,16,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-21,23.3,11,16.3,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-22,21.9,11.6,16.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-23,19.6,12.5,15.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-24,20,13.7,15.9,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-25,16.4,11.1,14.5,0.15,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-26,12.5,6.5,9.8,1.561,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-27,13.6,4.3,9.1,0.586,100,41.67,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-28,19,9.6,14,0.925,100,29.17,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-29,15.6,9.6,14.4,5.618,100,54.17,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-30,19.3,9.4,14.5,19.311,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-10-31,20.1,10.5,15.3,0.012,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-01,19.8,13.1,15.7,4.197,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999",obs
El Circuito,2024-11-02,16.9,11.6,14.3,0.432,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999",obs
El Circuito,2024-11-03,19.5,10.9,14.2,0,0,0,rain,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999",obs
El Circuito,2024-11-04,17.4,10.9,14.2,0.124,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-05,18.8,9.9,14.4,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-06,20.7,9.4,14.4,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-07,19.6,8.9,13.7,0,0,0,,0,0,Clearing in the afternoon.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-08,15.9,9.4,12.1,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-09,17.7,8.8,11.9,0.007,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-10,16.9,6.6,11.8,0.142,100,37.5,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-11,17.5,8.7,12.8,0.003,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-12,14.8,5.6,9.6,0,0,0,,0,0,Becoming cloudy in the afternoon.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-13,10.1,5,7.2,1.296,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-14,16.9,9.6,13,1.175,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-15,16,11.8,13.8,0.064,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-16,14.6,8.6,11.2,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-17,18.6,6,11.6,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-18,19.5,9,12.9,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"C1784,LEMD,LEVS,LETO",obs
El Circuito,2024-11-19,15,6,9.9,0,0,0,,0,0,Partly cloudy throughout the day.,"C1784,LEMD,LEVS,LETO",obs
El Circuito,2024-11-20,17,6.3,11.3,0,0,0,,0,0,Partly cloudy throughout the day.,"C1784,LEMD,LEVS,LETO,F7959",obs
El Circuito,2024-11-21,13.7,8.1,11,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,LETO,F7959,08223099999",obs
El Circuito,2024-11-22,15.6,9.3,12.2,0.192,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-23,14.3,6.6,10,0.281,100,16.67,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-24,15.5,7.5,11.4,0.067,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"08221099999,08224099999,LEMD,08226099999,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-25,16.2,6.2,13,4.466,100,20.83,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"08221099999,08224099999,C1784,LEMD,08226099999,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-26,11.1,2.8,6.4,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,F7959,08223099999,08215099999",obs
El Circuito,2024-11-27,14.2,1.6,6.7,0.026,100,4.17,"rain,snow",0,0,Clear conditions throughout the day with morning rain or snow.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-28,15.1,1.4,7.2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-11-29,15.8,3.6,8.9,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,F7959,08223099999,08215099999",obs
El Circuito,2024-11-30,17,4.6,9.7,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-01,16.5,5,9.8,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"08224099999,08221099999,C1784,LEMD,LEVS,08226099999,LETO,F7959,08223099999,08215099999",obs
El Circuito,2024-12-02,15.3,8.6,11.5,0.458,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-03,15.5,4.6,9.6,0.018,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-04,15.1,5.8,10.5,0.246,100,29.17,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-05,14.6,4.7,8.5,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,08226099999,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-06,16.6,4.7,9.4,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,08226099999,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-07,17,4.5,9.7,0.007,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"08221099999,08224099999,LEMD,08226099999,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-08,10.8,3.1,7,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-09,8.9,2.6,5.3,0.017,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,08226099999,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-10,9.7,-0.1,5.4,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,F7959,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-11,7.9,4.2,5.9,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-12,9.8,0.5,5.2,0.004,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-13,8.6,2.4,6,0.667,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-14,8,-0.8,2.5,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,F7959,08223099999,08215099999",obs
El Circuito,2024-12-15,11.3,-2.4,3.4,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-16,11.5,-0.8,4.4,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-17,10.9,-1.6,3.8,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-18,12.3,0.9,5.3,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-19,14.7,4,8.5,0.833,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-20,11,0.9,5.8,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-21,11.6,-2.8,3.4,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-22,13.4,-1,5.1,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-23,11.1,4.5,7.6,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-24,14.4,1.2,7.1,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-25,16.3,2.7,8.2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-26,14,0.7,6.3,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-27,12,2.1,6.5,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-28,11.1,-0.1,4.7,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-29,11.6,-1.4,3.9,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,D4212,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-30,10.8,-1.1,3.7,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,D4212,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2024-12-31,11.9,-1.8,3.5,0.039,100,4.17,rain,0,0,Clear conditions throughout the day with afternoon rain.,"08221099999,08224099999,C1784,LEMD,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-01,10.8,-1.9,3.5,0.041,100,4.17,"rain,snow",0,0,Partly cloudy throughout the day with morning rain or snow.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-02,10.6,-0.9,3.9,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-03,8.9,-1.1,3.7,0.039,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-04,7.2,0.9,4.1,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-05,10.5,4.8,7.5,0.481,100,45.83,rain,0,0,Cloudy skies throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-06,11,5.6,8.6,1.633,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-07,8.7,2.5,6.5,0.006,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-08,11.3,6.9,8.7,0.623,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-09,13.5,8.2,10.4,0.277,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-10,13.2,6.5,8.7,0.03,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-11,18.4,7.9,12.2,0.356,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-12,14.7,3.8,8.5,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-13,12.2,-2.9,3.8,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-14,11.8,-2.6,2.8,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-15,11.9,-5.1,1.9,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-16,13.3,-3.1,4.4,0,0,0,rain,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-17,11,1.5,5.7,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-18,11,-2.7,3.2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-19,10.2,-4,2.8,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-20,7.2,3.3,5.1,4.003,100,70.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-21,11,6.1,8.1,9.393,100,87.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-22,11.9,9.1,10.2,3.903,100,79.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-23,14.6,8.3,10.8,3.375,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-24,13.1,8.7,10.8,0.266,100,16.67,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-25,11.3,8.4,9.8,0.661,100,25,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-26,12.4,4.4,8.3,0.157,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,SPM00008226,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-27,14.3,8.4,12.3,5.305,100,70.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-28,10.5,4.9,7.6,2.361,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-29,8.1,4.6,6.1,4.443,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-30,11.2,2,6.4,1.136,100,8.33,rain,0,0,Clearing in the afternoon with rain clearing later.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-01-31,11,0.3,5.5,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-01,12.9,-0.4,5.5,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999",obs
El Circuito,2025-02-02,10.2,-1.2,5.2,0.004,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-03,12.3,2.1,6.6,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-04,13.4,0,5.9,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-05,14.8,-0.5,6.2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-06,13.7,-0.9,5.6,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-07,8.7,-1.7,3.7,4.695,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-08,11.7,1.2,6.4,0.267,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-09,13.8,0.7,6.5,0.021,100,16.67,"rain,snow",0,0,Partly cloudy throughout the day with rain or snow in the morning and afternoon.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-10,13.6,5.3,9.1,0.088,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-11,13.4,4.1,8.8,0.07,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-12,13,6.3,9.3,6.36,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-13,14.5,2.1,8,0,0,0,,0,0,Becoming cloudy in the afternoon.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-14,16.2,3,8.9,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-15,15.8,2.6,8.9,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-16,17.7,3.3,10.5,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,SPM00008226,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-17,15.3,3.8,9,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-18,16.7,5.1,10.4,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-19,16.5,7.4,11.4,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,08226099999,08219099999,08223099999,08215099999",obs
El Circuito,2025-02-20,17.5,4.5,10,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
