name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Baku City Circuit,2024-11-29,9,6.5,8.2,6.453,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-11-30,9.2,7,8.4,92.573,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-01,9,7,8.1,0.6,100,25,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-02,8,6,7.4,16.758,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-03,10,6,7.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-04,11.1,3.9,7.2,3.46,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-05,12,5.9,8.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-06,11,7,9.1,0,0,0,rain,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-07,11,7,9.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-08,12,9.9,10.8,99.8,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-09,10,6,8.1,0.1,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2024-12-10,10,5,7,92.573,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2024-12-11,12,8.3,10,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-12,10,7,8.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2024-12-13,10.3,5,8.7,6.446,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-14,6,-1,2.3,0.026,100,4.17,"rain,snow",0.1,0,Partly cloudy throughout the day with late afternoon rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-15,7,-3,3.2,99,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-16,9,5,6.8,0,0,0,rain,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-17,10,2.5,6.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-18,14,5,8.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-19,7,4.7,5.7,1.065,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-20,11,5.6,8,0.374,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-21,10,7.9,9.2,0.032,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-22,10,8,9.3,6.427,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-23,11,4,7.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2024-12-24,13,2.3,7.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-25,10,7,8.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-26,10,4.8,8.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-27,11.2,8.6,9.7,93.041,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-28,11,6.9,8.7,100.117,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-29,7,5.8,6.7,93.134,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-30,6.1,4.9,5.6,92.703,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2024-12-31,9,2.6,5.7,92.573,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-01,11,2,6.2,271.174,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-02,12,4,8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-03,12.6,7,9.4,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-04,13,8,9.5,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-05,8.1,2,5.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-06,6,3,5.3,6.739,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-07,8,2.6,5.7,93,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-08,9,6.3,7.8,6.988,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-09,10,6,8,92.573,100,4.17,rain,0,0,Clearing in the afternoon with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-10,12,4,7.7,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-11,11,7.6,9.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-12,9,4.2,6.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-13,9.2,2,5.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-14,8,1,5.5,0,0,0,rain,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-15,6.1,5,5.8,99.504,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-16,8,5.7,6.4,0,0,0,rain,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-17,8,4.1,6,0.039,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-18,9,3,6.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-19,10.5,4.8,7.7,16.294,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-20,9,4,6.4,92.979,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-21,8,3,6.1,99.019,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-22,10.5,0,5.8,0,0,0,rain,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-23,10,7.6,8.7,6.654,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-24,11,4.7,7.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-25,9,3,6.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-26,8,5.8,6.9,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-27,8,3,5.9,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-28,8,4,5.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-29,11,4,7.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-30,11.7,6.9,9.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-01-31,12,3,8.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-01,10,0,5.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-02,12,2,7.8,92.573,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-03,11,2.1,6.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-04,11.5,4.3,8.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-05,8,5.8,6.8,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-06,7.1,5.5,6.5,92.638,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-07,7.1,3.9,5.9,0,0,0,"rain,snow",0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-08,4,0,2,0,0,0,snow,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-09,2.3,0,1.3,92.854,100,4.17,"rain,snow",0,0,Cloudy skies throughout the day with morning rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-10,4.1,-1.1,1.7,92.573,100,4.17,"rain,snow",0,0,Partly cloudy throughout the day with morning rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-11,5,1,3.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-12,6,-1,2.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-13,7,2.9,4.6,0,0,0,rain,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-14,5.2,4,4.8,2,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-15,8,2.6,5.6,0.26,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-16,12,5,8.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-17,8,3.9,5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-18,4,2.9,3.2,0,0,0,"rain,snow",0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-19,5.1,3,4.1,92.573,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-20,3.6,-1,1.4,6.44,100,4.17,"rain,snow",0.7,0.1,Cloudy skies throughout the day with morning rain or snow.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2025-02-21,0,-1.6,-1,2.065,100,4.17,"rain,snow",2.3,2,Cloudy skies throughout the day with late afternoon rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-22,1,-1.4,-0.5,0.045,100,4.17,"rain,snow",0,0.2,Partly cloudy throughout the day with late afternoon rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-23,0,-2,-0.9,95.638,100,8.33,"rain,snow",2.1,0,Cloudy skies throughout the day with rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-24,1,-3,-0.2,2.805,100,4.17,"rain,snow",0.9,0.3,Cloudy skies throughout the day with late afternoon rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-25,6,-6,-0.3,0,0,0,,0,0.8,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-26,2,-1.1,0.5,0.019,100,4.17,snow,0,0.9,Partly cloudy throughout the day with late afternoon snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-27,3,-1.3,0.6,0.039,100,4.17,"rain,snow",1.2,1.5,Partly cloudy throughout the day with late afternoon rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-02-28,3,-1,0.4,99,100,4.17,"rain,snow",0.9,1.3,Partly cloudy throughout the day with morning rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-01,1.3,-2,-0.5,0.045,100,4.17,"rain,snow",1.3,1.8,Partly cloudy throughout the day with late afternoon rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-02,3,-5,-0.9,92.573,100,4.17,"rain,snow",0,1.1,Partly cloudy throughout the day with morning rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-03,7.3,-4,2.4,0,0,0,,0,0.8,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-04,7.2,2,4.7,0,0,0,,0,0.1,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-05,11.2,-1,4.7,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-06,11,0,6.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-07,15,2,8.7,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-08,17,6,11.1,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-09,15,1,7.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-10,13.1,5,7.9,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-11,13,3.1,7.4,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-12,12.2,4,7.1,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-13,15.2,6.6,10.7,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-14,18,7,12.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-15,21.3,5,14.2,0,0,0,,0,0,Becoming cloudy in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-16,20,8.8,13.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-17,22,11.3,15.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-18,26.8,11.5,17.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-19,15,7,11.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-20,8,5.8,6.9,0.13,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-21,7.2,5.6,6.6,0,0,0,rain,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-22,10,6.7,7.8,0.026,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-23,11,6.6,7.9,0.432,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-24,8,5.9,6.7,1.153,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-25,11,4,7.6,92.919,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-26,12,1.1,7.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-27,13.2,6,9.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-28,14,5,9.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-29,17,7,11.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-03-30,20,9,14.1,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2025-03-31,22,10,15.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-01,21.1,11,15.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-02,20.7,10,14.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-03,19,11.7,14.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-04,17,11,14,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-05,15.1,9,12.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-06,21.1,11,15.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2025-04-07,22,8,15.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-08,29,12.9,21,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-09,15,10,11.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-10,11,7,9.1,0.784,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-11,11,6.8,8.5,0.13,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-12,16,5,10.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-13,14,8,10.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-14,15,6,10.8,0,0,0,rain,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-15,12,10,10.9,94.573,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-16,11,8.6,9.6,31,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-17,14,9.8,11.6,1.87,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-18,16,8,11.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-19,18,5,11.7,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-20,18,9.1,12.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-21,20,9,14.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-22,22.1,12,16.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-23,23.8,12,17.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-24,23.9,13.5,17.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-25,22,11,17.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-26,22.5,12,17.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-27,24,13.8,16.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-28,15,10,11.7,0.13,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-04-29,11,7.9,9.6,1.896,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2025-04-30,15,9.3,12.2,6.427,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-01,18,10,13.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-02,19,12.3,15.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-03,20.8,12,15.1,6.453,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2025-05-04,20,14.7,16.2,6.472,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2025-05-05,25,14.7,17.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-06,21,14.5,17.1,1.558,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-07,27,14.9,20.5,93.134,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-08,24,16,20,0,0,0,,0,0,Becoming cloudy in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-09,24,15,19.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-10,27,13,20.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-11,25,16,18.8,0,0,0,,0,0,Becoming cloudy in the afternoon.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2025-05-12,23,16,18.1,92.854,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-13,24.3,15,18.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-14,18,14.5,16.4,99.794,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-15,20,14,16.7,6.622,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-16,18,13,15.6,0.026,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-17,21.5,13,17.9,6.427,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-18,22,16.4,18.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-19,24,16,19.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-20,24,16,19.7,6.466,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-21,23,16,18.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-22,23.5,14,19.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-23,26,10,19.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-24,25,14,18.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-25,25,17.6,21.1,0.065,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-26,26,16,21,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-27,27.4,15,21.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-28,28,17,22.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2025-05-29,29,19,24.3,0,0,0,rain,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-30,33,17.4,25.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-05-31,32,17,24.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-06-01,31,18,23.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2025-06-02,29,18,23.4,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
