name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Silverstone Circuit,2022-04-23,14.8,7.1,10.8,0,0,0,rain,0,0,Partly cloudy throughout the day.,"F4718,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-04-24,15.4,6.7,10.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"F4718,03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-04-25,12.3,4.7,8.4,0.088,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-04-26,13.2,4.2,8.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,E7347,03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-04-27,9.6,3.3,7,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-04-28,11.1,5.2,8.2,0,0,0,,0,0,Cloudy skies throughout the day.,"03647099999,E7521,03660099999,03649099999,D7144,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2022-04-29,10.5,4.3,7.9,0,0,0,,0,0,Partly cloudy throughout the day.,"E7347,03647099999,E7521,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-04-30,16.3,0.7,9.4,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2022-05-01,11,8.9,10,0.505,100,20.83,rain,0,0,Cloudy skies throughout the day with rain in the morning and afternoon.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-02,14.7,8.6,11.5,0.125,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-03,14.3,9,11.2,0.66,100,8.33,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-04,15.3,9.1,11.8,2.939,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-05,18.3,6.4,12.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-06,17.9,7.9,13,0.357,100,12.5,rain,0,0,Becoming cloudy in the afternoon with rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2022-05-07,18.3,10.9,13.9,0.85,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-08,17.8,8.2,12.5,0.033,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-09,20.4,5.7,13.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-10,18.3,12.5,14.9,0.683,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-11,15.3,9.4,12.2,7.019,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-12,15.3,7.1,11.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-13,17.9,8.8,13.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-14,20.6,6.8,14,0.026,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"E7521,E4320,03644099999,03672099999,03560099999,03658099999,03544099999,03462099999,03680099999,D6997,03647099999,03660099999,03649099999",obs
Silverstone Circuit,2022-05-15,17.7,11.5,14.4,2.183,100,62.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D6997,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-16,19.7,12.6,15.3,3.276,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-17,23.3,10,16.5,1.02,100,16.67,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03647099999,E7521,03660099999,03644099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-18,19.8,9.8,14.9,3.121,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-19,18.7,10.6,14.6,4.84,100,20.83,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-20,16.3,11,13,1.324,100,29.17,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-21,17.6,8.8,13.3,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,F4718,03647099999,F2350,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-22,21,8.3,15.2,0,0,0,rain,0,0,Partly cloudy throughout the day.,"F4718,03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-23,16.5,10,13.5,2.23,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"F4718,03673399999,E7521,03560099999,03658099999,03772099999,03544099999,03529099999,03680099999,EGGW,03647099999,03660099999,03649099999",obs
Silverstone Circuit,2022-05-24,15.6,9,11.9,2.387,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-25,17,8.1,12.4,0.383,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-26,17.7,9.4,13.8,0.128,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,E7521,03660099999,03644099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-27,18,10.1,13.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,D0596,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-28,16.7,7.2,11.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-29,13.5,7.3,10.5,0.26,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,D0596,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-30,12.8,6.7,10,2.368,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"E7347,03680099999,D0596,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-05-31,14.4,7.3,10.6,3.312,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,E7521,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-01,16.8,7.1,11.7,0.363,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,E7521,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-02,18.9,5.7,13.7,0,0,0,rain,0,0,Becoming cloudy in the afternoon.,"03680099999,D0596,03647099999,E7521,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-03,19.7,9.6,14.8,0.387,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,E7521,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-04,16.6,10.6,13,1.184,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-05,12.4,9.4,10.9,19.259,100,62.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"EGGW,03647099999,03673399999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03772099999,03544099999",obs
Silverstone Circuit,2022-06-06,15.2,10.1,12.3,5.236,100,37.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"F4718,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-07,20.4,10.7,16,0,0,0,rain,0,0,Partly cloudy throughout the day.,"F4718,03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-08,18.8,12.5,15.6,2.493,100,54.17,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-09,16.9,9.5,14.2,0.153,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-10,20.9,12.6,16.7,0.033,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-11,20.2,10.5,15.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-12,19.1,9.4,14.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,F4718,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-13,18.4,8.5,14,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,F4718,03647099999,E7521,03660099999,03644099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-14,23.2,8.6,16.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03644099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-15,24.3,9.6,17.8,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-16,26.3,11,19.4,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-17,29.7,14.5,22.5,0,0,0,,0,0,Clear conditions throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-18,18.8,8.7,14.3,6.974,100,50,rain,0,0,Partly cloudy throughout the day with rain.,"F4718,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-19,16.7,8.1,12.6,2.127,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-20,19.9,8.5,14.6,0.356,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03680099999,EGGW,F4718,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-21,23.4,8.8,16.8,0,0,0,,0,0,Clear conditions throughout the day.,"F4718,03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-22,25.7,11.1,19.2,0,0,0,,0,0,Clear conditions throughout the day.,"F4718,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-23,21.2,12.1,17.6,0.19,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"F4718,03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-24,19.6,14.4,16.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-25,18.3,10.4,14.7,0.992,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-26,19.5,9.4,14.7,0.154,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-27,17.9,10.1,13.8,2.411,100,33.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-28,19.8,8,14.5,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-29,20.4,13,16,1.226,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,E7347,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-06-30,17.6,11.1,14.2,1.217,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-01,18.4,11,14.6,1.732,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-02,16.8,10.6,14,3.123,100,45.83,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-03,19.3,9.3,14.5,1.087,100,8.33,rain,0,0,Becoming cloudy in the afternoon with rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-04,19.1,9.3,14.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-05,20.6,8.3,15.1,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-06,22.3,11.9,17.2,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-07,22.8,14.4,18.2,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-08,26.1,12.2,19.4,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-09,24.7,12.8,19.1,0,0,0,rain,0,0,Clearing in the afternoon.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-10,27.5,11.5,20.1,0,0,0,,0,0,Clear conditions throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-11,29.4,13.6,22.6,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-12,27.1,17.3,22.3,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2022-07-13,24.9,15.4,20.4,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-14,22.2,11.6,17.3,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-15,22.8,10.4,17.3,0,0,0,,0,0,Becoming cloudy in the afternoon.,"03462099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-16,26.6,10.7,19,0,0,0,,0,0,Clear conditions throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-17,29.1,15.1,22.3,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,D0596,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-18,35.2,15.7,25.9,0,0,0,rain,0,0,Clear conditions throughout the day.,"03680099999,D0596,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-19,37.2,21.4,28.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-20,22.8,17.1,20.2,1.903,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-21,21.1,14.6,17.9,1.21,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-22,20.9,15.5,18.2,1.181,100,25,rain,0,0,Cloudy skies throughout the day with rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-23,22.9,14,18.7,0,0,0,,0,0,Partly cloudy throughout the day.,"E7347,03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-24,26,17.2,20.7,0.052,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-25,21.8,15.5,18.2,0.366,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03644099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-26,19.9,13.4,16.2,0.226,100,16.67,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03680099999,D0596,03647099999,E7521,03660099999,E4320,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-27,21.4,9.6,16.2,0.227,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-28,21.6,14.1,17.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-29,24.5,13.2,19.2,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-30,22.9,15.9,19.5,0.08,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03680099999,03647099999,E7521,03660099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-07-31,24.4,17.7,20.3,1.096,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,E7521,03660099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-01,25.8,15,19.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03673399999,E7521,03644099999,03672099999,03535099999,03560099999,03658099999,03772099999,03544099999,03529099999,03462099999,03680099999,EGGW,03647099999,03660099999,03649099999",obs
Silverstone Circuit,2022-08-02,25.1,18,21.7,0.045,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03680099999,03647099999,E7521,03660099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-03,24.4,18,20.9,0.133,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03680099999,03647099999,E7521,03660099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-04,21.9,13.1,17.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-05,20.6,10.2,15.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-06,22.7,7.5,16.1,0,0,0,,0,0,Clear conditions throughout the day.,"03680099999,03647099999,E7521,03660099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-07,25.4,10.2,18.4,0,0,0,,0,0,Clear conditions throughout the day.,"03680099999,03647099999,E7521,03660099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-08,27,12.4,20.2,0,0,0,,0,0,Clear conditions throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-09,27.7,12.3,20.8,0,0,0,,0,0,Clear conditions throughout the day.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-10,29.7,12.1,21.2,0,0,0,,0,0,Clear conditions throughout the day.,"03673399999,E7521,03644099999,03672099999,03560099999,03658099999,03772099999,03544099999,03462099999,03680099999,EGGW,03647099999,03660099999,03649099999",obs
Silverstone Circuit,2022-08-11,31.3,13.4,23,0,0,0,,0,0,Clear conditions throughout the day.,"03680099999,03647099999,E7521,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-12,32.1,15.2,23.9,0,0,0,,0,0,Clear conditions throughout the day.,"03680099999,03647099999,E7521,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-13,32.2,15.9,24,0,0,0,,0,0,Clear conditions throughout the day.,"03529099999,03680099999,03647099999,E7521,03660099999,03644099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-14,31.8,15.3,24.4,0,0,0,,0,0,Clear conditions throughout the day.,"03680099999,03647099999,E7521,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-15,26.5,17,22.2,0.054,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03680099999,03647099999,E7521,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-16,21.7,15.9,18.7,13.884,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,E7521,03660099999,03644099999,03535099999,03649099999,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2022-08-17,19.2,16.3,17.4,2.461,100,25,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"03680099999,D0596,03647099999,E7521,03660099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-18,23.4,15.9,19.3,0.045,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-19,21.9,15.5,19,0.891,100,16.67,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"E7347,E7521,03644099999,E4320,03535099999,D7144,03560099999,03658099999,03544099999,03680099999,03647099999,03660099999,03649099999,E9265",obs
Silverstone Circuit,2022-08-20,23.1,11.4,17.6,0.054,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03680099999,03647099999,E7521,03660099999,E4320,03535099999,03649099999,D7144,03560099999,E9265,03544099999",obs
Silverstone Circuit,2022-08-21,22.9,13.2,18.1,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03535099999,03649099999,03560099999,03544099999",obs
Silverstone Circuit,2022-08-22,21.4,11.6,17.5,0.027,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03680099999,03647099999,E7521,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-23,24.7,17.3,20.5,0.066,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03680099999,03647099999,E7521,03660099999,E4320,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-24,25.9,18.1,21.6,0.054,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"03680099999,03647099999,E7521,03660099999,E4320,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-25,17.5,12.8,16.5,13.712,100,37.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03462099999,03680099999,03647099999,E7521,03660099999,03644099999,03672099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-26,22.3,10.4,16.6,0.024,100,4.17,rain,0,0,Becoming cloudy in the afternoon with early morning rain.,"03680099999,03647099999,E7521,03660099999,E4320,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-27,23.2,12.7,17.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-28,22.7,11.5,17.4,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,E7347,03647099999,E7521,03660099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-29,20.5,13.3,16.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-30,22,11.9,16.6,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,03644099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2022-08-31,22.1,11.9,16.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,E7521,03660099999,E4320,03560099999,03658099999,03544099999",obs
