name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Monaco,2022-02-04,14.2,10.1,11.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-05,15,8.2,11.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-06,15.2,7,10.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-07,15.4,6.3,10.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-08,15.3,6.2,10.2,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-09,15.4,5.7,10.2,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-10,16.2,4.8,10,0.03,100,4.17,rain,0,0,Clear conditions throughout the day with early morning rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-11,14,7,10.8,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-12,14.9,6.9,10.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-13,12.9,5.3,8.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-14,9.7,7,8.2,25.162,100,54.17,rain,0,0.9,Cloudy skies throughout the day with a chance of rain throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-15,12.3,5.6,8.8,0.17,100,4.17,rain,0,1.2,Clearing in the afternoon with early morning rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-16,13.9,6.2,9.5,0,0,0,,0,0.4,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-17,14.8,5.9,10.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-18,14.9,6.7,11.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-19,15.1,8.2,11.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-20,16.4,8.4,11.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-21,18.6,7.9,13.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-22,16,9.3,12.9,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-23,15.1,7.3,10.9,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-24,14,7.2,10.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-25,15.1,6.5,10.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-26,15,6.8,11,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-27,12.8,4.4,8.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-02-28,14.2,4,8.8,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-01,12.9,6.4,9.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-02,12.2,4.6,8.8,0,0,0,rain,0,0,Becoming cloudy in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-03,13,7,9.6,0.486,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-04,13.9,7.7,10.8,1.357,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2022-03-05,10.1,8,9.1,0.939,100,20.83,rain,0,0.8,Cloudy skies throughout the day with a chance of rain throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-06,10.2,6.1,8.3,2.205,100,8.33,rain,0,0.4,Cloudy skies throughout the day with rain clearing later.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-07,12,4.3,8.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-08,11.2,4.6,8,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-09,13,5.6,9.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-10,13.9,5.6,10.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2022-03-11,14.3,9.3,12.2,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-12,13.8,8.5,12.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2022-03-13,13,8.1,11.3,2.391,100,33.33,rain,0,0.1,Cloudy skies throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-14,14.8,8.1,11.7,0.2,100,4.17,rain,0,0.2,Cloudy skies throughout the day with early morning rain.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2022-03-15,15.2,10.6,14.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-16,15.8,8.9,12.5,0,0,0,,0,0,Cloudy skies throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-17,16.2,11.4,13.7,0,0,0,,0,0,Cloudy skies throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-18,16.7,11.7,14.2,0,0,0,,0,0,Cloudy skies throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-19,16.3,10.1,13.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-20,14.3,9.6,12.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-21,14.1,6.5,10.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-22,14.8,5.4,10.4,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-23,16.9,6.4,11.6,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-24,17,8.2,12.4,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-25,16.2,8,12.5,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-26,18,8.2,13.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-27,19.8,12.5,15.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-28,19.2,11.7,15.1,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-29,15.8,10.3,13.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-30,16.1,11.7,13,3.395,100,25,rain,0,0,Cloudy skies throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-03-31,15.3,10.4,12.9,5.245,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-01,14.9,8,11.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-02,11.4,3.7,8.4,1.365,100,16.67,rain,0,0.3,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-03,13,5.4,9.1,0.213,100,12.5,rain,0,0.1,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-04,13.2,5.5,9.4,0,0,0,rain,0,0.1,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-05,14.3,6.1,10.4,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-06,13.3,7,10.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-07,18.6,7.7,13.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2022-04-08,25.3,13,18.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-09,21.9,14.4,18,0,0,0,rain,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-10,15.4,8.2,12.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-11,15.8,7.5,12.2,0,0,0,,0,0,Becoming cloudy in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-12,15.7,9.1,13,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-13,18.4,13.5,15.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-14,21.9,11.4,17,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-15,20.6,14.9,17.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-16,21.9,13.5,18.3,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-17,18,15.1,16.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-18,16.3,12.8,15.1,0,0,0,rain,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-19,17,10.4,14,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-20,16.2,14.2,15.3,0.03,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-21,18.2,13.1,15.7,3.104,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-22,16.5,13.1,14.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-23,15.2,11.9,14,13.958,100,37.5,rain,0,0,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-24,15.7,10.1,13,7.924,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-25,17.3,9.4,13.8,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-26,16.8,11.8,14.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-27,17.3,14.8,15.9,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-28,20.1,13.4,16.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-29,19.9,13.2,17,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-04-30,18.6,14.4,16.7,0.03,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-01,19.2,13.1,16.2,0,0,0,rain,0,0,Becoming cloudy in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-02,18.8,12.2,15.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-03,18.2,14.4,16.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-04,19.2,13.1,16.6,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-05,18.9,14.4,16,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-06,18.2,13.9,16.2,0.06,100,8.33,rain,0,0,Cloudy skies throughout the day with rain in the morning and afternoon.,"07684099999,LFMD,E5975,07690099999,D0969,LFMN",obs
Monaco,2022-05-07,20.3,14.5,17.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-08,22,15.4,18.3,0.34,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-09,22.2,14.6,18.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-10,22.2,16.4,19.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-11,20.3,15.3,18.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-12,20.9,14.5,18.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-13,20.2,14.4,18,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-14,20.1,14.7,17.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-15,21,15.5,18.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-16,21.3,15.5,19,0,0,0,,0,0,Becoming cloudy in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-17,22,16.6,19.9,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-18,22.4,17.4,20.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-19,25.1,19.4,22.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-20,24,19,21.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-21,23.5,18.3,21.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-22,23.6,20.3,21.4,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-23,23.1,18,21.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-24,23.6,16.9,20.7,0.848,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-25,24.1,18.5,21.3,0.517,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-26,26.1,19.4,23,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-27,30.9,23.4,26.5,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-28,27.2,22.2,24.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-29,24.1,20.4,22.3,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-30,23.2,18.4,21.2,0.17,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-05-31,23.8,17.7,21.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-01,24,18.3,21.7,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-02,25.5,18.4,22,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-03,26.4,21.3,23.3,2.048,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-04,26.8,21.8,24.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-05,25.4,20.8,23.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-06,24.9,19.9,23.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-07,26.6,20.7,24,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-08,25.8,20.5,23.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-09,26.1,19.3,23.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-10,26.1,19.6,23.8,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-11,26.8,21.1,24.4,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-12,26.7,21.1,24.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-13,25.4,20.8,23.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-14,26.4,20.2,23.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-15,26.1,21.6,24.1,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-16,26.2,22.4,24.6,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-17,27.3,21.4,25.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-18,29.8,24.4,27.3,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-19,29.2,24.5,27.1,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-20,27.6,22.5,25.8,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-21,28.1,21.6,25.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-22,27.2,23.6,25.2,0.77,100,12.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-23,27,21.4,24.2,1.691,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-24,26.8,19.7,24,2.375,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-25,26.7,20.3,24.1,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-26,28.5,21.5,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-27,30.2,23.5,27.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-28,28.9,20.5,24.5,18.494,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-29,26.4,19.3,23,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-06-30,26.1,20.1,23.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-01,27.4,21.8,24.6,0,0,0,,0,0,Clearing in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-02,27,20.8,24.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-03,28.1,22.1,25.9,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-04,28.1,22.8,26,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-05,29.2,23.7,26.5,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-06,28.8,22.3,26.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-07,29.2,24.2,27,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-08,29.3,24.3,27.2,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-09,28.9,23.3,26.3,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-10,27.9,22.8,25.9,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-11,27.9,22.6,25.8,0,0,0,rain,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-12,27.8,22.4,25.5,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-13,29.2,23.3,26.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-14,29.2,24.6,27.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-15,28.9,24.1,26.8,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-16,29.3,23.7,26.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-17,32.9,24.5,28.4,0,0,0,,0,0,Becoming cloudy in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-18,31.3,27,29.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-19,32.4,26.5,29.7,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-20,33.5,27.2,30,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-21,30.9,25.9,28.6,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-22,29.8,25.3,27.9,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-23,29.9,24.6,27.8,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-24,30.1,24.9,28.1,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-25,29.8,25.4,27.8,0,0,0,,0,0,Clear conditions throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-26,30.3,25.7,28.2,0,0,0,,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-27,29.8,24.7,27.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-28,29.1,24.7,27.4,0,0,0,rain,0,0,Becoming cloudy in the afternoon.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
Monaco,2022-07-29,28.9,23.5,26.5,0.261,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"07684099999,LFMD,E5975,07690099999,LFMN",obs
