name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Miami Air International Maintenance,2024-05-07,29.8,24.1,26.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-08,30.4,25.3,27.4,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-09,30.5,25.1,27.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-10,34.1,24.3,29,0,0,0,,0,0,Clear conditions throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-11,34.1,24.4,28.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-05-12,32.3,24.2,27.7,0,0,0,rain,0,0,Becoming cloudy in the afternoon.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-05-13,31.3,25.6,28.3,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-05-14,32.6,27.9,29.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-05-15,34.6,27.5,30.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-16,33.4,28.3,30.1,0.398,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-17,33.7,25.7,29.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-05-18,34.3,27.2,30.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-19,35.2,28.3,30.8,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-20,33.8,27.1,29.8,0.236,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-21,32,24,27.3,12.765,100,4.17,rain,0,0,Becoming cloudy in the afternoon with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-22,31.8,25.3,28.2,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-23,31.9,25.5,28.5,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-24,32.1,24.8,28.6,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-05-25,33,25.9,29.1,0.123,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-26,35.2,25.5,30,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-27,33.6,26.3,30.1,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-28,32.6,27.5,29.6,7.462,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,F8130,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-05-29,34.2,24.4,29.5,14.486,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-30,32,24.8,28.5,16.924,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-05-31,31.8,26,28.9,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-01,30.8,26.3,28.2,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-02,29.8,24.8,27.3,1.155,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-03,30.2,25,27.7,1.286,100,20.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-04,31.7,24.2,28,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-05,32.4,26.4,29.1,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-06,33.3,27.7,29.9,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-07,33.3,25.9,28.5,6.499,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-08,32,25.5,28.3,21.698,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-09,33.2,25.4,28.6,27.699,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-10,32.4,25.9,29,7.245,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-11,28.9,24.8,26.5,91.477,100,75,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-12,28.4,23.4,25.6,127.629,100,75,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72203792809,72202412882,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-13,29.9,24.4,26.6,11.126,100,37.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72203792809,72202412882,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-14,30.1,24.4,26.9,19.884,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72203792809,72202412882,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-15,29,25.8,27.3,2.76,100,25,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-16,32.4,26.3,29.2,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-17,30.8,27.1,28.6,0.958,100,16.67,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-18,31.7,26.6,29,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-19,31.7,27.3,29.1,3.172,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-20,31.3,26,28.6,3.501,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-21,32.4,26.4,29.4,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-22,31.9,24.8,27.4,31.309,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-23,31,23.9,27.4,1.954,100,20.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"KHWO,0235W,72203792809,72202412882,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-24,30.2,25.2,27.1,4.844,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-25,31.2,24.8,27.4,8.302,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,0235W,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-26,32.2,26.2,28.3,0.953,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72203792809,72202412882,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-27,33.3,26.5,29.6,0.271,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-28,32.3,25.9,29.2,4.603,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-06-29,33,26.6,29.8,0.897,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-06-30,29.3,23.9,27,24.344,100,37.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-01,31.2,24.4,27.5,6.362,100,20.83,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-07-02,33,26.7,29.6,4.176,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-03,32.9,27.8,30.3,1.196,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-04,33,27.1,30.2,0.239,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-05,33.1,27.6,29.9,1.953,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-06,32.6,27.5,29.8,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-07,33.7,26.9,30.1,1.256,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-07-08,33.2,28.1,30.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-09,33.5,28.4,30.6,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-07-10,32.9,27.5,30,0.084,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-11,32.3,25,27.9,9.018,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-12,31.9,25,28.2,1.068,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-13,33,26.6,29.5,0.616,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-14,33.2,28.4,30.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,F8130,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-15,31.2,27.8,29.4,0.907,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-07-16,32.5,26.6,29.8,12.808,100,20.83,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,0235W,72203792809,72202412882,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-07-17,33.4,27.9,30.1,1.133,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-18,33.5,28.4,30.3,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-19,33.3,28,30.5,0.231,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-20,33.3,27.4,30.6,0.495,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-07-21,33,28.1,30.3,1.096,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-07-22,32.5,24.7,27.2,18.621,100,41.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-07-23,33.1,26.3,29.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-24,33.2,27.9,30.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-25,32.6,28.2,30.3,0.739,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-26,32.9,25.4,29.8,2.878,100,12.5,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-27,33.9,27.3,30.1,0.699,100,12.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-28,33.2,25.5,29.9,33.498,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-07-29,32.6,25.6,27.9,7.979,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-30,32.2,25.8,28.1,4.796,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-07-31,33.3,27.5,30.5,0.616,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-01,33.7,28.6,30.8,0.856,100,20.83,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-08-02,33.7,26.1,29.9,17.252,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-03,31.3,23.8,28.1,36.717,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-04,32.1,24.9,28.6,30.48,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-05,33.4,27.3,30.2,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-06,32.7,28.4,30.1,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-08-07,34.9,27.4,30.8,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-08,33.5,28.1,30.4,0.074,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-08-09,33.2,24,28.5,18.544,100,16.67,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-10,33.5,25.9,29.6,0.119,100,12.5,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-08-11,33.5,27.8,30.4,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-08-12,33.6,27.1,30,0,0,0,rain,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-08-13,33.8,28,30.6,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-08-14,33,27.3,30.2,15.686,100,20.83,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-08-15,36.5,25.2,29.4,1.818,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-16,31.7,26.5,28.4,4.84,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-17,32.1,26,29.2,1.692,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-18,31.3,26.3,28.6,0.104,100,12.5,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-19,31.2,26.9,28.9,1.066,100,12.5,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-20,33.9,27.1,29.9,0.743,100,12.5,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-21,33,25.5,28.2,15.046,100,16.67,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-22,32.4,23.8,27.6,0.985,100,12.5,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-08-23,32.3,26.1,28.8,2.324,100,20.83,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-24,28.3,25.1,27.1,48.78,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-08-25,32.4,25.4,28.5,0.689,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-26,32.8,26.3,29.7,2.627,100,12.5,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-27,32.9,26.6,29.9,13.88,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-08-28,30.8,27.6,28.7,3.382,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-29,31.1,24.8,27.1,35.441,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-08-30,31.8,24.5,27.6,5.403,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-08-31,30.1,25.6,27.2,15.871,100,45.83,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-09-01,30.7,23.8,26.8,50.493,100,50,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-02,31.4,25.6,28.4,12.694,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-03,31.7,25.8,28.6,15.43,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-04,32.3,26.1,29,10.157,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-05,32.8,24.4,29.3,4.635,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-06,32.5,27.6,29.8,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-07,32.6,26,29.8,5.884,100,12.5,rain,0,0,Clearing in the afternoon with rain clearing later.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-08,32.7,27.9,30.1,0.2,100,12.5,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-09,33,26.9,30,0.304,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-10,31.2,26.1,27.9,22.156,100,50,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-11,31.3,25.6,28.4,11.653,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2024-09-12,32.6,25.7,28.7,2.162,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-13,35.2,25.6,29.6,10.415,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-14,33.8,26.6,29,3.47,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-15,32.1,26,28.5,26.433,100,25,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2024-09-16,33.9,25.7,28.7,3.656,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839",obs
