name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-05,-3.9,-7.7,-5.7,0.253,100,16.67,snow,0.6,11.7,Partly cloudy throughout the day with snow.,"71627094792,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-06,-6.5,-11,-8.5,0.438,100,25,snow,0,11.1,Partly cloudy throughout the day with snow in the morning and afternoon.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-07,-7.7,-10.9,-9.3,0.011,100,12.5,snow,0,10.6,Partly cloudy throughout the day with snow in the morning and afternoon.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-08,-4.1,-8.1,-6.1,0,0,0,,0,9.9,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-09,6.1,-5.7,-1.6,0.008,100,8.33,"rain,snow",0,8.6,Cloudy skies throughout the day with afternoon rain or snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-10,7.3,2.7,6,11.157,100,83.33,rain,0,5.6,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-11,2.8,-3.6,0.6,13.366,100,87.5,"rain,snow",3.6,3.1,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-12,3.8,-5.3,-0.6,0.748,100,12.5,"rain,snow",0.8,2.9,Partly cloudy throughout the day with rain or snow.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-13,1.3,-6.3,-1.5,0.016,100,8.33,"rain,snow",0,2.9,Partly cloudy throughout the day with rain or snow clearing later.,"CWVQ,71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-14,1.7,-7.2,-3.1,0.005,100,4.17,snow,0,2.9,Partly cloudy throughout the day with morning snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-15,8.1,1.5,5.3,0.005,100,4.17,rain,0,2.7,Becoming cloudy in the afternoon with morning rain.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-16,5.6,-1.2,1.5,0.003,100,4.17,"rain,snow",0,2.4,Partly cloudy throughout the day with morning rain or snow.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-17,6.9,-0.9,4.9,13.894,100,37.5,rain,0,2,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-18,8.2,5.7,7.1,72.296,100,83.33,rain,0,0.7,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-19,5.3,-5.2,0,2.485,100,37.5,"rain,snow",0.3,0.5,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-20,-1,-5.2,-2.8,0.236,100,4.17,snow,0,0.4,Partly cloudy throughout the day with morning snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-21,-3.6,-8.2,-6.4,0,0,0,snow,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-22,-5.5,-10,-7.5,0.005,100,4.17,snow,0,0,Clear conditions throughout the day with morning snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-23,-0.7,-7.3,-4,0.003,100,4.17,snow,0,0,Partly cloudy throughout the day with morning snow.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-24,2.1,-1,0.7,0.001,100,4.17,"rain,freezingrain,snow",0,0,Partly cloudy throughout the day with morning rain or snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-25,5.4,1.3,3.5,0,0,0,rain,0,0.3,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-26,6.7,3.8,5,0,0,0,rain,0,0.3,Cloudy skies throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-27,3.8,1.1,2.7,1.832,100,37.5,rain,0,0.2,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-28,3.1,0.9,2,0.837,100,25,"rain,snow",0,0.2,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-29,2,0.7,1.4,6.069,100,95.83,"rain,snow",0.7,0.4,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-30,1.1,-3.5,-0.6,0.993,100,29.17,"rain,snow",0.1,1.1,Cloudy skies throughout the day with rain or snow clearing later.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2023-12-31,-3.9,-5.6,-5,0,0,0,,0,0.5,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-01,-4.7,-6.8,-5.4,0.239,100,8.33,snow,0,0,Partly cloudy throughout the day with morning snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-02,0.7,-4.7,-1.8,0,0,0,snow,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-03,1.9,0,1.1,0,0,0,snow,0,0,Cloudy skies throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-04,1.3,-11.1,-4.8,1.245,100,25,"rain,snow",0.8,0.1,Partly cloudy throughout the day with rain or snow clearing later.,"71627094792,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-05,-1.8,-12.6,-8,0.004,100,8.33,snow,0.1,0.1,Becoming cloudy in the afternoon with late afternoon snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-06,-2.1,-10.1,-8.4,1.209,100,25,snow,2.4,0.9,Partly cloudy throughout the day with snow.,"71627094792,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-07,-6.3,-9.1,-7.4,7.611,100,91.67,snow,4.4,4.9,Cloudy skies throughout the day with a chance of snow throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-08,-2.6,-7.1,-4.6,0.011,100,4.17,snow,1.5,7.5,Partly cloudy throughout the day with early morning snow.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-09,-0.2,-7.7,-5.2,18.932,100,33.33,snow,1.9,7.5,Cloudy skies throughout the day with snow.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-10,6,0,2.9,13.211,100,45.83,"rain,snow,ice",1.7,9.5,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-11,-1.1,-5.7,-4.4,0.469,100,20.83,snow,1.1,7.4,Partly cloudy throughout the day with snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-12,-3.2,-7.5,-5.7,0.251,100,12.5,snow,0,7.1,Clearing in the afternoon with a chance of snow throughout the day.,"71627094792,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-13,1.9,-6.7,-0.9,11.569,100,62.5,"rain,snow,ice",5.5,7.5,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-14,-1.6,-6.6,-3.3,3.287,100,37.5,"rain,snow",2,9.9,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-15,-5.1,-7.1,-6.2,0.085,100,8.33,snow,0.7,11.1,Partly cloudy throughout the day with snow.,"71627094792,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-16,-6.3,-9.4,-7.3,2.194,100,29.17,snow,1,11,Partly cloudy throughout the day with snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-17,-8.3,-12.6,-10,0.236,100,4.17,snow,0.6,12.1,Partly cloudy throughout the day with morning snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-18,-6.3,-10.2,-8.2,0,0,0,,0,11.8,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-19,-8.2,-15.7,-13.4,0.004,100,8.33,snow,0,11.5,Partly cloudy throughout the day with snow clearing later.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-20,-10.6,-16.3,-12.9,0.834,100,25,snow,0.3,11.5,Partly cloudy throughout the day with snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-21,-10.1,-13.6,-12,0,0,0,snow,0.2,11.8,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-22,-0.6,-9.9,-4,0.661,100,12.5,snow,1,11.8,Partly cloudy throughout the day with late afternoon snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-23,-0.3,-9.4,-3.6,0.239,100,8.33,"rain,snow",0.2,11.8,Partly cloudy throughout the day with rain or snow clearing later.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-24,-5,-10.5,-8.6,1.351,100,45.83,"freezingrain,snow,ice",0.4,11.8,Cloudy skies throughout the day with a chance of snow throughout the day.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-25,0.8,-4.5,-1.3,5.985,100,37.5,"rain,freezingrain,snow",0.1,11.6,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"71627094792,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-26,0.4,-1,-0.3,7.297,100,41.67,"rain,freezingrain,snow",0.7,11.2,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"71627094792,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-27,1.2,-1.4,0,0.274,100,4.17,"rain,freezingrain,snow",0.5,11.8,Cloudy skies throughout the day with afternoon rain or snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-28,1.6,-0.1,0.8,0,0,0,,0,11.3,Cloudy skies throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-29,0,-3.2,-1.6,0,0,0,"rain,snow",0.1,10.9,Partly cloudy throughout the day.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-30,-3.9,-10.4,-8.1,0,0,0,,0,10.6,Partly cloudy throughout the day.,"71627094792,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-01-31,1.7,-7.2,-2.3,0,0,0,"freezingrain,snow",0.2,10.5,Cloudy skies throughout the day.,"71627094792,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-01,2.8,1.7,2.1,3.007,100,45.83,"rain,snow",0.1,10.4,Cloudy skies throughout the day with rain or snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-02,1.7,-4,-1.4,0.237,100,8.33,snow,0.2,9.9,Partly cloudy throughout the day with early morning snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-03,-3.2,-6.9,-5,0.274,100,4.17,snow,0,9.8,Partly cloudy throughout the day with morning snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-04,-1.9,-7.8,-5.1,0.003,100,4.17,snow,0.1,9.8,Clear conditions throughout the day with morning snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-05,1.4,-7,-3.3,0,0,0,,0,9.8,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-06,-0.7,-6.4,-4.2,0.005,100,4.17,snow,0.2,9.7,Clear conditions throughout the day with morning snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-07,-0.2,-7.4,-3,0.006,100,4.17,"rain,snow",0.3,9.7,Partly cloudy throughout the day with morning rain or snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-08,4.7,-1.3,1.4,0.003,100,4.17,"rain,snow",0.1,9.9,Partly cloudy throughout the day with morning rain or snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-09,7.3,0.7,4.9,0.318,100,12.5,rain,0,9.5,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-10,8.8,4.5,6,8.488,100,20.83,rain,0,8.1,Partly cloudy throughout the day with rain clearing later.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-11,4.3,1.8,2.8,0,0,0,snow,0,6.9,Cloudy skies throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-12,1.8,-1,0.8,0,0,0,snow,0.1,6.4,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-13,1.2,-5,-1.7,1.2,100,12.5,"rain,snow",0.8,6.6,Partly cloudy throughout the day with rain or snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-14,-4.6,-10.5,-7.5,0.661,100,16.67,snow,0.5,7.4,Partly cloudy throughout the day with snow clearing later.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-15,-3.4,-9.6,-6.1,0.794,100,12.5,snow,3.8,8.7,Becoming cloudy in the afternoon with snow.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-16,-2.5,-7,-4.9,3.307,100,54.17,snow,2.7,13,Partly cloudy throughout the day with a chance of snow throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-17,-6.5,-11.7,-8.9,0.398,100,12.5,snow,0.2,12,Partly cloudy throughout the day with snow in the morning and afternoon.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-18,-2,-12.8,-6.7,2.842,100,54.17,"rain,snow",1.7,11.5,Partly cloudy throughout the day with rain or snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-19,-5.6,-11.6,-9.5,0.236,100,4.17,snow,0.7,12.8,Becoming cloudy in the afternoon with morning snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-20,-6.1,-11,-8.8,0.008,100,8.33,snow,0,12.2,Partly cloudy throughout the day with afternoon snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-21,3.9,-11.8,-2.9,0.012,100,8.33,"rain,snow",0,11.4,Becoming cloudy in the afternoon with rain or snow in the morning and afternoon.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-22,3.1,0,1.7,0.272,100,12.5,"rain,freezingrain,snow",0.4,9.9,Cloudy skies throughout the day with rain or snow in the morning and afternoon.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-23,6.8,-7.9,2.1,0.279,100,4.17,"rain,snow",0.3,8.4,Cloudy skies throughout the day with afternoon rain or snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-24,-8.8,-15.9,-11.8,0.475,100,8.33,snow,0,7.1,Clear conditions throughout the day with morning snow.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-25,0.9,-11.9,-4.8,0.006,100,8.33,snow,0.2,7,Partly cloudy throughout the day with snow in the morning and afternoon.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-26,5.2,-0.2,2,0.764,100,20.83,"rain,snow",0.1,6.9,Partly cloudy throughout the day with rain or snow in the morning and afternoon.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-27,14.7,-0.5,7.6,0.005,100,8.33,rain,0,2.6,Partly cloudy throughout the day with morning rain.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-28,13.1,-3.5,9.2,7.575,100,41.67,"rain,snow",0,0.2,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-02-29,-8.2,-12.7,-10.7,0.359,100,16.67,snow,0,0.1,Partly cloudy throughout the day with snow clearing later.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-01,-0.3,-11.7,-5.3,0.007,100,8.33,snow,2.4,1.6,Partly cloudy throughout the day with morning snow.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-02,4.6,-0.3,2.6,1.653,100,41.67,rain,0,2.5,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-03,8.3,1.5,4.4,0.409,100,8.33,rain,0,2.3,Partly cloudy throughout the day with early morning rain.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-04,8.8,0.3,4.7,0.009,100,12.5,"rain,snow",0,1.7,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"71627094792,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-05,12.7,6.5,8.8,0.003,100,4.17,rain,0,1,Partly cloudy throughout the day with morning rain.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-06,7.3,3.5,4.9,4.092,100,83.33,rain,0,0.4,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-07,7.4,2.3,4.5,0.236,100,4.17,rain,0,0.1,Partly cloudy throughout the day with afternoon rain.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-08,6.2,-1.9,2,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71377099999,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-09,6.7,-0.1,3.8,7.455,100,50,"rain,snow",0.6,0.6,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-10,2.7,-1.8,0.7,25.537,100,79.17,"rain,snow",2.7,3.2,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-11,2.6,-3.6,-0.7,4.524,100,58.33,"rain,snow",0.9,4.6,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-12,7.2,-1.3,2.7,0.003,100,4.17,"rain,snow",0,2.5,Clear conditions throughout the day with morning rain or snow.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-13,5.4,-0.3,2.3,0.01,100,8.33,"rain,snow",0,1.4,Partly cloudy throughout the day with rain or snow in the morning and afternoon.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-14,11.5,2.1,6.8,0,0,0,rain,0,0.6,Becoming cloudy in the afternoon.,"71627094792,CWVQ,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2024-03-15,10.4,3.9,7.5,0.543,100,20.83,rain,0,0.1,Partly cloudy throughout the day with rain clearing later.,"71627094792,71371099999,CWIZ,F8061,CWTA,71612099999,71372099999",obs
